"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.2846325160114,89.0556098738075,57.5771980409775,65.6132529398436,34513.8530064046,23030.879216391,142,0.946666666666667,10,0,0,NA
2,84.7110728992626,88.6653785132068,60.0777974577701,65.7218509089895,33884.429159705,24031.118983108,142,0.946666666666667,10,0,0,NA
3,84.7017162043006,88.6830008572663,60.0920958435659,65.7218896681689,33880.6864817202,24036.8383374264,142,0.946666666666667,10,0,0,NA
4,84.7009908861215,88.6710909813557,60.0922106511615,65.719537402531,33880.3963544486,24036.8842604646,142,0.946666666666667,10,0,0,NA
5,84.7013904937721,88.6668460130439,60.0907933032717,65.7229514272059,33880.5561975088,24036.3173213087,142,0.946666666666667,10,0,0,NA
6,84.7054322129574,88.6734343563345,60.0900536345262,65.7169662762518,33882.172885183,24036.0214538105,142,0.946666666666667,10,0,0,NA
7,84.7025519627342,88.6820012609245,60.0914079485459,65.7221791719373,33881.0207850937,24036.5631794184,142,0.946666666666667,10,0,0,NA
8,84.6992641594389,88.6689479506223,60.0921678963486,65.7220394242306,33879.7056637756,24036.8671585394,142,0.946666666666667,10,0,0,NA
9,84.7029868248391,88.6802891671312,60.0917784670121,65.7184130179527,33881.1947299356,24036.7113868048,142,0.946666666666667,10,0,0,NA
10,84.7043494851126,88.6541293599162,60.0910733954909,65.7213270876634,33881.7397940451,24036.4293581964,142,0.946666666666667,10,0,0,NA
11,8.81854766568567,8.81854766568567,6.57183473324471,6.57183473324471,3527.41906627427,2628.73389329789,0,0,NA,0,0,NA
