"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.9868989458317,88.7068004734242,48.1809130809483,75,34394.7595783327,19272.3652323793,141,0.94,11,2,0.0133333333333333,1
2,73.3836679994954,87.7990978422573,40.3345682477167,59.9841663846004,29353.4671997982,16133.8272990867,114,0.76,11,0,0,NA
3,74.3855520268686,85.0523181448333,44.467109922502,50.2630318876033,29754.2208107475,17786.8439690008,137,0.913333333333333,15,0,0,NA
4,74.9788180083647,87.5175902957919,41.0709319585979,55.0816702578676,29991.5272033459,16428.3727834392,120,0.8,11,0,0,NA
5,73.7637256921902,86.5084104244888,43.2324259824245,53.6343271654657,29505.4902768761,17292.9703929698,119,0.793333333333333,14,0,0,NA
6,73.9966256134285,86.8827263104642,42.6194373112168,54.4024967512678,29598.6502453714,17047.7749244867,119,0.793333333333333,13,0,0,NA
7,73.8306073840669,86.6748796460858,42.9624117057729,54.0643617842212,29532.2429536268,17184.9646823092,119,0.793333333333333,13,0,0,NA
8,73.9036617604946,86.7687692792965,42.8150949236076,54.2155043055184,29561.4647041979,17126.037969443,119,0.793333333333333,13,0,0,NA
9,73.8466474231823,86.7148883823579,42.888122550931,54.1795514088664,29538.6589692729,17155.2490203724,119,0.793333333333333,13,0,0,NA
10,73.8458484766074,86.7450527087948,42.8721159884155,54.2179981341618,29538.3393906429,17148.8463953662,119,0.793333333333333,13,0,0,NA
11,4.45706428672845,4.45706428672845,5.42179981341618,5.42179981341618,1782.82571469138,2168.71992536647,0,0,NA,0,0,NA
