"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,6.13269005847953,0,0,NA
2,31.3884210526316,0,0,NA
3,58.8104093567251,27,0.36,30
4,68.7426315789474,57,0.76,20
5,73.2329239766082,59,0.786666666666667,18
6,73.3083040935672,60,0.8,17
7,73.2583625730994,59,0.786666666666667,18
8,73.7409356725146,60,0.8,17
9,74.0930994152047,60,0.8,17
10,74.1821637426901,60,0.8,17
11,5.42666666666667,0,0,NA
