"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.7377236794161,89.3713492818351,49.9453212450709,80,33095.0894717665,19978.1284980283,133,0.886666666666667,19,4,0.0266666666666667,1
2,85.6123338965161,89.262446227999,37.3193889331284,45.2757414400706,34244.9335586064,14927.7555732514,142,0.946666666666667,10,0,0,NA
3,85.6088093612553,89.2873083795149,37.3253336324364,45.2754983324471,34243.5237445021,14930.1334529746,142,0.946666666666667,10,0,0,NA
4,85.6089382159838,89.2842540245962,37.3255538098044,45.2701467008878,34243.5752863935,14930.2215239218,142,0.946666666666667,10,0,0,NA
5,85.6091182681964,89.2968105881898,37.3245246699266,45.2742186057013,34243.6473072785,14929.8098679706,142,0.946666666666667,10,0,0,NA
6,85.6075114508099,89.2658562132497,37.3266146726986,45.2699408780833,34243.004580324,14930.6458690794,142,0.946666666666667,10,0,0,NA
7,85.6090610517127,89.2763651542813,37.3248803457047,45.2726106021802,34243.6244206851,14929.9521382819,142,0.946666666666667,10,0,0,NA
8,85.6093962925979,89.2762118241711,37.3250275453696,45.27104761748,34243.7585170392,14930.0110181478,142,0.946666666666667,10,0,0,NA
9,85.6063217829459,89.2721423638574,37.3261535623688,45.272896205078,34242.5287131784,14930.4614249475,142,0.946666666666667,10,0,0,NA
10,85.6074778160109,89.2808063716843,37.3259168331541,45.2695915571639,34242.9911264043,14930.3667332616,142,0.946666666666667,10,0,0,NA
11,8.91718041895388,8.91718041895388,4.52695915571639,4.52695915571639,3566.87216758155,1810.78366228655,0,0,NA,0,0,NA
