"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.348044953824,99,30.1195766709624,99,35739.2179815296,12047.830668385,151,1.00666666666667,1,8,0.0533333333333333,1
2,85.5448617993244,89.19017126749,6.37039563309081,9.12718026782476,34217.9447197298,2548.15825323632,142,0.946666666666667,10,0,0,NA
3,85.5540725943658,89.1933860650506,4.23929588857897,6.85771418902279,34221.6290377463,1695.71835543159,142,0.946666666666667,10,0,0,NA
4,85.5549072500634,89.2029344560968,3.41120301805978,5.79850724392964,34221.9629000253,1364.48120722391,142,0.946666666666667,10,0,0,NA
5,85.558917606455,89.2102046757336,2.98325382977998,5.20069396022307,34223.567042582,1193.30153191199,142,0.946666666666667,10,0,0,NA
6,85.5634027506277,89.2220362524268,2.72851201389429,4.8300496933043,34225.3611002511,1091.40480555771,142,0.946666666666667,10,0,0,NA
7,85.564402990991,89.2137192060423,2.56852457831448,4.58927846653003,34225.7611963964,1027.40983132579,142,0.946666666666667,10,0,0,NA
8,85.5599439386711,89.2168789769601,2.46181583400654,4.43055230009298,34223.9775754684,984.726333602616,142,0.946666666666667,10,0,0,NA
9,85.5638766673679,89.2061316768409,2.38982711286366,4.31534372059879,34225.5506669471,955.930845145465,142,0.946666666666667,10,0,0,NA
10,85.5616362567946,89.2082022049545,2.33698945995492,4.23419140641643,34224.6545027178,934.795783981966,142,0.946666666666667,10,0,0,NA
11,8.91647321998427,8.91647321998427,0.423419140641643,0.423419140641643,3566.58928799371,169.367656256657,0,0,NA,0,0,NA
