"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.0877805536813,89.1436023048072,62.3132186595259,65.564127154784,35235.1122214725,24925.2874638103,151,1.00666666666667,1,0,0,NA
2,84.7179342744757,88.6684615358632,60.0673351415844,65.7169313221455,33887.1737097903,24026.9340566338,142,0.946666666666667,10,0,0,NA
3,84.7025077980633,88.6741679768928,60.0900871812611,65.7176196382584,33881.0031192253,24036.0348725044,142,0.946666666666667,10,0,0,NA
4,84.6988897537226,88.6664612966627,60.0926066846217,65.7239340473354,33879.555901489,24037.0426738487,142,0.946666666666667,10,0,0,NA
5,84.7015370595423,88.6766904793466,60.0897724582662,65.72176214246,33880.6148238169,24035.9089833065,142,0.946666666666667,10,0,0,NA
6,84.6974237501258,88.6756881149497,60.0930754387567,65.7210068541264,33878.9695000503,24037.2301755027,142,0.946666666666667,10,0,0,NA
7,84.6980341769361,88.6761881075792,60.0931245065078,65.7233062330999,33879.2136707744,24037.2498026031,142,0.946666666666667,10,0,0,NA
8,84.702421722959,88.6734954224714,60.0903321879878,65.7160224779375,33880.9686891836,24036.1328751951,142,0.946666666666667,10,0,0,NA
9,84.6993083317624,88.6675592971037,60.0921248294169,65.7211567778657,33879.723332705,24036.8499317668,142,0.946666666666667,10,0,0,NA
10,84.7034176171044,88.6569167141561,60.0908193820562,65.7200899015852,33881.3670468417,24036.3277528225,142,0.946666666666667,10,0,0,NA
11,8.82136156405898,8.82136156405898,6.57192571787664,6.57192571787664,3528.54462562359,2628.77028715066,0,0,NA,0,0,NA
