"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,72.3104942392482,75.2706692487009,69.9041538626097,99,28924.1976956993,27961.6615450439,130,0.866666666666667,22,27,0.18,1
2,1.50792507875437,10.0679915935251,76.6904418167601,81.7023453773925,603.170031501749,30676.176726704,0,0,NA,136,0.906666666666667,16
3,0.000103001256402671,0.000719023289272143,77.7302280033195,81.7060671150168,0.0412005025610684,31092.0912013278,0,0,NA,138,0.92,14
4,6.9881741193576e-09,4.87824853890126e-08,77.7334232726831,81.7068740994192,2.79526964774304e-06,31093.3693090732,0,0,NA,138,0.92,14
5,4.74113428827541e-13,3.30965147598274e-12,77.7346436431787,81.7074947165371,1.89645371531017e-10,31093.8574572715,0,0,NA,138,0.92,14
6,3.216608922699e-17,2.24542253699159e-16,77.7321630209459,81.7089965053263,1.2866435690796e-14,31092.8652083783,0,0,NA,138,0.92,14
7,2.18232831629166e-21,1.52342260261358e-20,77.7307232372804,81.7058973064419,8.72931326516666e-19,31092.2892949122,0,0,NA,138,0.92,14
8,1.48058631091062e-25,1.03355436419555e-24,77.734153517132,81.7090799709835,5.92234524364249e-23,31093.6614068528,0,0,NA,138,0.92,14
9,1.00450267677515e-29,7.01214773689579e-29,77.7336660721273,81.7080053358,4.0180107071006e-27,31093.4664288509,0,0,NA,138,0.92,14
10,6.81509639190796e-34,4.75742800016465e-33,77.7326303282355,81.7078808292451,2.72603855676318e-31,31093.0521312942,0,0,NA,138,0.92,14
11,2.40140884678483e-37,2.40140884678483e-37,8.16942159450047,8.16942159450047,9.60563538713933e-35,3267.76863780019,0,0,NA,0,0,NA
