"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,79.2154911848937,86.815241833053,34.9253541842657,44.3175767568003,31686.1964739575,13970.1416737063,133,0.886666666666667,12,0,0,NA
2,12.4954764905828,64.0288173444705,61.0047459245765,74.9005371965164,4998.1905962331,24401.8983698306,0,0,NA,91,0.606666666666667,61
3,0.00571020431558501,0.0367012403659839,70.6444923378232,74.9305046593947,2.284081726234,28257.7969351293,0,0,NA,132,0.88,20
4,2.05651050351541e-06,1.32162210819646e-05,70.6498008675437,74.9334498537988,0.000822604201406166,28259.9203470175,0,0,NA,132,0.88,20
5,7.40621856539963e-10,4.75969135368117e-09,70.6481724668927,74.9314514538419,2.96248742615985e-07,28259.2689867571,0,0,NA,132,0.88,20
6,2.66730739067742e-13,1.71417845743301e-12,70.6502280618523,74.9350019762229,1.06692295627097e-10,28260.0912247409,0,0,NA,132,0.88,20
7,9.60534793317263e-17,6.17291729743212e-16,70.6484960666496,74.931135935142,3.84213917326905e-14,28259.3984266598,0,0,NA,132,0.88,20
8,3.45914392048766e-20,2.223049781727e-19,70.6509214851754,74.9364639857031,1.38365756819506e-17,28260.3685940702,0,0,NA,132,0.88,20
9,1.2456688899035e-23,8.0053337180901e-23,70.6490184371337,74.9333131316466,4.98267555961399e-21,28259.6073748535,0,0,NA,132,0.88,20
10,4.48659735300702e-27,2.88341154120684e-26,70.6475715687869,74.9310399725994,1.79463894120281e-24,28259.0286275147,0,0,NA,132,0.88,20
11,1.88097247988152e-30,1.88097247988152e-30,7.49266547586105,7.49266547586105,7.52388991952608e-28,2997.06619034442,0,0,NA,0,0,NA
