"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,73.9409005186751,81.6473911493342,3.58516948687196,4.99308821552346,29576.36020747,1434.06779474878,130,0.866666666666667,22,0,0,NA
2,68.8939722386317,77.4030982885069,4.69098149585405,7.06939134548243,27557.5888954527,1876.39259834162,116,0.773333333333333,17,0,0,NA
3,19.5470411637882,68.3425263657126,26.1361562720282,59.5399711908205,7818.81646551529,10454.4625088113,0,0,NA,0,0,NA
4,0.00639278946450299,0.041324248354758,66.481109722046,74.9304940833298,2.5571157858012,26592.4438888184,0,0,NA,89,0.593333333333333,63
5,8.16003643445185e-07,5.43913891171179e-06,70.6488672040764,74.9333912807664,0.000326401457378074,28259.5468816305,0,0,NA,132,0.88,20
6,1.02030483327203e-10,6.80090464858145e-10,70.6500857689954,74.9334525653871,4.08121933308812e-08,28260.0343075982,0,0,NA,132,0.88,20
7,1.27580651100781e-14,8.50400958222482e-14,70.6507320175728,74.9362251345899,5.10322604403126e-12,28260.2928070291,0,0,NA,132,0.88,20
8,1.59524922658758e-18,1.06332469363012e-17,70.649309541888,74.9343868787549,6.38099690635033e-16,28259.7238167552,0,0,NA,132,0.88,20
9,1.99471178974024e-22,1.32959274532284e-21,70.6493541871602,74.9313656605266,7.97884715896097e-20,28259.7416748641,0,0,NA,132,0.88,20
10,2.49412753006129e-26,1.66247624445872e-25,70.648633947367,74.9324974695805,9.97651012024515e-24,28259.4535789468,0,0,NA,132,0.88,20
11,9.2982692012663e-30,9.2982692012663e-30,7.49293812872316,7.49293812872316,3.71930768050652e-27,2997.17525148926,0,0,NA,0,0,NA
