"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,3.4125,0,0,NA
2,16.6572039473684,0,0,NA
3,35.2778947368421,0,0,NA
4,53.6916776315789,11,0.146666666666667,61
5,66.3067763157895,48,0.64,20
6,71.3696381578947,59,0.786666666666667,18
7,73.1560855263158,60,0.8,17
8,73.476875,60,0.8,17
9,73.1761513157895,60,0.8,17
10,73.4400986842105,60,0.8,17
11,7.5925,0,0,NA
