"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,9.59894736842105,0,0,NA
2,41.3894736842105,0,0,NA
3,65.9796052631579,47,0.626666666666667,22
4,72.1488157894737,59,0.786666666666667,18
5,73.2107894736842,59,0.786666666666667,18
6,73.4569736842105,60,0.8,17
7,72.743947368421,59,0.786666666666667,18
8,73.5265789473684,60,0.8,17
9,73.1330263157895,60,0.8,17
10,73.0568421052632,60,0.8,17
11,7.53,0,0,NA
