"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.517926226474,89.2231159878146,23.4868454241774,50,33407.1704905896,9394.73816967097,135,0.9,17,0,0,NA
2,85.5450662343132,89.1895452655994,5.9663756313346,8.65819884858206,34218.0264937253,2386.55025253384,142,0.946666666666667,10,0,0,NA
3,85.5541157188168,89.1990147089455,4.0490971424653,6.58615282446243,34221.6462875267,1619.63885698612,142,0.946666666666667,10,0,0,NA
4,85.5581178720095,89.205828215366,3.28195809902496,5.59316483250853,34223.2471488038,1312.78323960998,142,0.946666666666667,10,0,0,NA
5,85.5590929520796,89.1993396310382,2.88393804893417,5.03586865225158,34223.6371808318,1153.57521957367,142,0.946666666666667,10,0,0,NA
6,85.5619081467143,89.2023985077104,2.64590039015756,4.68936651794324,34224.7632586857,1058.36015606302,142,0.946666666666667,10,0,0,NA
7,85.5630804939208,89.2162726275236,2.49413367407005,4.46467632369903,34225.2321975683,997.653469628019,142,0.946666666666667,10,0,0,NA
8,85.5613693136325,89.2091536021226,2.39499601526094,4.3096752705865,34224.547725453,957.998406104377,142,0.946666666666667,10,0,0,NA
9,85.5615077011506,89.2028787638961,2.3261308077078,4.20392227806809,34224.6030804602,930.452323083122,142,0.946666666666667,10,0,0,NA
10,85.5603606667389,89.2032884081792,2.27671723504476,4.12644042269508,34224.1442666955,910.686894017902,142,0.946666666666667,10,0,0,NA
11,8.91750182201035,8.91750182201035,0.412644042269508,0.412644042269508,3567.00072880414,165.057616907803,0,0,NA,0,0,NA
