"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,65.6315789473684,52,0.693333333333333,25
2,71.5690789473684,57,0.76,19
3,70.5164473684211,56,0.746666666666667,20
4,73.9210526315789,61,0.813333333333333,16
5,75.5164473684211,59,0.786666666666667,17
6,75.1282894736842,63,0.84,14
7,67.3421052631579,52,0.693333333333333,24
8,74.3782894736842,60,0.8,17
9,73.8289473684211,58,0.773333333333333,19
10,76.1414473684211,61,0.813333333333333,16
11,5.75,0,0,NA
