"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,26.6078947368421,0,0,NA
2,43.6321052631579,0,0,NA
3,51.0057894736842,0,0,NA
4,56.8052631578947,5,0.0666666666666667,67
5,65.3447368421053,46,0.613333333333333,22
6,67.0615789473684,55,0.733333333333333,22
7,72.4078947368421,58,0.773333333333333,19
8,74.741052631579,61,0.813333333333333,16
9,76.2315789473684,61,0.813333333333333,16
10,73.9868421052632,59,0.786666666666667,18
11,4,0,0,NA
