"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.6401084312845,89.2327578138604,43.4687733572977,50,34656.0433725138,17387.5093429191,142,0.946666666666667,10,0,0,NA
2,85.2432644823486,89.0566805665525,37.1908586265514,45.0530964806646,34097.3057929395,14876.3434506206,142,0.946666666666667,10,0,0,NA
3,85.2319016198934,89.0488230658613,37.2194153704586,45.0533866804086,34092.7606479574,14887.7661481834,142,0.946666666666667,10,0,0,NA
4,85.232978799554,89.0579728244446,37.2195907342835,45.0592336923246,34093.1915198216,14887.8362937134,142,0.946666666666667,10,0,0,NA
5,85.2316435464564,89.0453641052401,37.2212757336354,45.0577754341648,34092.6574185826,14888.5102934542,142,0.946666666666667,10,0,0,NA
6,85.2329198164635,89.0649878829537,37.2198873506705,45.057800554627,34093.1679265854,14887.9549402682,142,0.946666666666667,10,0,0,NA
7,85.231799947592,89.0304375064875,37.2206384957456,45.0530346774918,34092.7199790368,14888.2553982982,142,0.946666666666667,10,0,0,NA
8,85.2344594977583,89.0485129514054,37.2199580272477,45.0521473665281,34093.7837991033,14887.9832108991,142,0.946666666666667,10,0,0,NA
9,85.2345627443781,89.0476083214688,37.2175389873649,45.060560110658,34093.8250977513,14887.015594946,142,0.946666666666667,10,0,0,NA
10,85.2384500656411,89.0565099365481,37.2171179473346,45.0521506233012,34095.3800262564,14886.8471789338,142,0.946666666666667,10,0,0,NA
11,8.8768165162064,8.8768165162064,4.50521506233012,4.50521506233012,3550.72660648256,1802.08602493205,0,0,NA,0,0,NA
