"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,59.0328947368421,37,0.493333333333333,40
2,70.5625,58,0.773333333333333,19
3,67.2105263157895,55,0.733333333333333,22
4,72.8190789473684,58,0.773333333333333,19
5,69.5559210526316,53,0.706666666666667,23
6,74.2039473684211,60,0.8,16
7,75.0526315789474,59,0.786666666666667,18
8,65.4802631578947,52,0.693333333333333,25
9,75.4078947368421,60,0.8,17
10,77.1019736842105,63,0.84,14
11,4.25,0,0,NA
