"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,24.5242105263158,0,0,NA
2,64.5705263157895,41,0.546666666666667,24
3,73.7557894736842,59,0.786666666666667,18
4,73.9210526315789,59,0.786666666666667,18
5,74.2021052631579,61,0.813333333333333,16
6,73.6194736842105,59,0.786666666666667,18
7,72.9563157894737,59,0.786666666666667,18
8,73.8342105263158,60,0.8,17
9,74.2605263157895,60,0.8,17
10,74.7373684210526,61,0.813333333333333,16
11,8.08,0,0,NA
