"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,3.17365131578947,0,0,NA
2,18.4889144736842,0,0,NA
3,41.0136184210526,0,0,NA
4,60.9146381578947,34,0.453333333333333,26
5,70.6804605263158,59,0.786666666666667,18
6,72.8921381578947,59,0.786666666666667,18
7,73.1264473684211,60,0.8,17
8,73.3638157894737,60,0.8,17
9,73.5067763157895,60,0.8,17
10,73.4303947368421,60,0.8,17
11,7.9675,0,0,NA
