"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.9665422820272,88.6996916466315,65.7114974153254,75,34386.6169128109,26284.5989661302,141,0.94,11,2,0.0133333333333333,1
2,18.358729373796,83.2707354469505,71.7493610791372,81.6762752082536,7343.49174951841,28699.7444316549,13,0.0866666666666667,11,116,0.773333333333333,36
3,0.0297522372375419,0.192520200744852,77.7246785931369,81.7068566878662,11.9008948950167,31089.8714372548,0,0,NA,138,0.92,14
4,4.22053616848383e-05,0.000273076044259162,77.7337854776134,81.7097663145034,0.0168821446739353,31093.5141910454,0,0,NA,138,0.92,14
5,5.98630202943093e-08,3.87322316158773e-07,77.7362398271902,81.7136022300536,2.39452081177237e-05,31094.4959308761,0,0,NA,138,0.92,14
6,8.48941427644124e-11,5.49265504431293e-10,77.731596069431,81.7059059989909,3.3957657105765e-08,31092.6384277724,0,0,NA,138,0.92,14
7,1.20402933070159e-13,7.79019196374712e-13,77.7334979439986,81.7056555100308,4.81611732280637e-11,31093.3991775995,0,0,NA,138,0.92,14
8,1.70764435597106e-16,1.10486148960186e-15,77.7322328929773,81.7071462874298,6.83057742388424e-14,31092.8931571909,0,0,NA,138,0.92,14
9,2.42213049858256e-19,1.56715970927301e-18,77.7334653296776,81.7110626157749,9.68852199433023e-17,31093.386131871,0,0,NA,138,0.92,14
10,3.43597221425905e-22,2.2231641939855e-21,77.7326026026456,81.7090152864595,1.37438888570362e-19,31093.0410410582,0,0,NA,138,0.92,14
11,1.69151765006325e-25,1.69151765006325e-25,8.16986545833897,8.16986545833897,6.766070600253e-23,3267.94618333559,0,0,NA,0,0,NA
