"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.81913684210526,0,0,NA
2,10.0374315789474,0,0,NA
3,22.6878105263158,0,0,NA
4,34.5819157894737,0,0,NA
5,45.7088210526316,0,0,NA
6,56.0611368421053,9,0.12,60
7,63.9048842105263,43,0.573333333333333,22
8,68.9752210526316,54,0.72,19
9,72.2740210526316,60,0.8,17
10,73.1706526315789,60,0.8,17
11,7.8912,0,0,NA
