"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,60.6121657918761,89.1367350306356,51.6062436346888,67.2187900189424,24244.8663167504,20642.4974538755,85,0.566666666666667,67,0,0,NA
2,85.6091590764766,89.2713850491664,37.3579575103986,45.2696840747256,34243.6636305906,14943.1830041594,142,0.946666666666667,10,0,0,NA
3,85.6070198775936,89.2697990023527,37.3257311869612,45.2740877918163,34242.8079510375,14930.2924747845,142,0.946666666666667,10,0,0,NA
4,85.6095140608211,89.2705284498439,37.325749541507,45.2698412687582,34243.8056243284,14930.2998166028,142,0.946666666666667,10,0,0,NA
5,85.6067264644196,89.2757167213279,37.3260436074514,45.2723122078532,34242.6905857678,14930.4174429806,142,0.946666666666667,10,0,0,NA
6,85.6071485354764,89.2722687428126,37.3262107015356,45.2740258993251,34242.8594141905,14930.4842806142,142,0.946666666666667,10,0,0,NA
7,85.6068049966857,89.2761971705775,37.3263710561226,45.2722281986295,34242.7219986743,14930.548422449,142,0.946666666666667,10,0,0,NA
8,85.6076013914751,89.2641167683579,37.32701809072,45.2682138830933,34243.0405565901,14930.807236288,142,0.946666666666667,10,0,0,NA
9,85.6050036680694,89.252319867149,37.3269526906224,45.2736714218411,34242.0014672277,14930.7810762489,142,0.946666666666667,10,0,0,NA
10,85.6048091507878,89.2672784577297,37.3273009186502,45.2748435849953,34241.9236603151,14930.9203674601,142,0.946666666666667,10,0,0,NA
11,8.91349041368709,8.91349041368709,4.52748435849953,4.52748435849953,3565.39616547484,1810.99374339981,0,0,NA,0,0,NA
