"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,11.1521052631579,0,0,NA
2,47.5697368421053,14,0.186666666666667,63
3,70.5789473684211,57,0.76,20
4,72.5373684210526,58,0.773333333333333,19
5,74.3646052631579,60,0.8,17
6,73.9228947368421,59,0.786666666666667,18
7,74.1225,60,0.8,17
8,74.6955263157895,60,0.8,17
9,74.6978947368421,60,0.8,17
10,74.4964473684211,60,0.8,17
11,4.25,0,0,NA
