"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,3.37957236842105,0,0,NA
2,14.5411513157895,0,0,NA
3,30.8950657894737,0,0,NA
4,46.797927631579,0,0,NA
5,57.3360526315789,15,0.2,31
6,64.8953618421053,44,0.586666666666667,21
7,68.9795065789474,55,0.733333333333333,19
8,72.2613815789474,59,0.786666666666667,18
9,73.3367105263158,60,0.8,17
10,73.3504605263158,60,0.8,17
11,8.095,0,0,NA
