"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,53.8552631578947,32,0.426666666666667,45
2,68.6710526315789,50,0.666666666666667,17
3,74.2828947368421,59,0.786666666666667,18
4,74.6578947368421,55,0.733333333333333,15
5,76.5986842105263,63,0.84,14
6,78.0427631578947,61,0.813333333333333,15
7,75.4243421052632,59,0.786666666666667,18
8,74.1677631578947,57,0.76,20
9,75.7401315789474,59,0.786666666666667,15
10,76.2532894736842,61,0.813333333333333,15
11,11,0,0,NA
