"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.558454265641046,0,0,NA
2,0.590095574532145,0,0,NA
3,0.590301613792242,0,0,NA
4,0.590302866678643,0,0,NA
5,0.590302874294052,0,0,NA
6,0.59030287434034,0,0,NA
7,0.590302874340622,0,0,NA
8,0.590302874340624,0,0,NA
9,0.590302874340624,0,0,NA
10,0.590302874340624,0,0,NA
11,0.0795233572341667,0,0,NA
