"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,2.12646315789474,0,0,NA
2,12.2168421052632,0,0,NA
3,26.0608842105263,0,0,NA
4,37.3881052631579,0,0,NA
5,48.8234947368421,0,0,NA
6,59.1680631578947,24,0.32,27
7,67.0402736842105,50,0.666666666666667,20
8,71.9079789473684,59,0.786666666666667,18
9,73.1525052631579,60,0.8,17
10,73.6145473684211,60,0.8,17
11,7.8128,0,0,NA
