"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.8077831364304,88.2393490753524,48.9261844258146,80,33523.1132545721,19570.4737703258,137,0.913333333333333,15,3,0.02,1
2,29.356225580286,85.8865127013367,54.9803161831646,74.7988310570375,11742.4902321144,21992.1264732658,33,0.22,11,68,0.453333333333333,84
3,0.0623168648426199,0.39062337809798,70.6103356051741,74.9309802257618,24.926745937048,28244.1342420696,0,0,NA,131,0.873333333333333,21
4,6.3488567157415e-05,0.000397281096803704,70.6499840235566,74.9334247752598,0.025395426862966,28259.9936094227,0,0,NA,132,0.88,20
5,6.45631282979634e-08,4.03997247945254e-07,70.6475097311577,74.9298165671391,2.58252513191853e-05,28259.0038924631,0,0,NA,132,0.88,20
6,6.56671328948259e-11,4.10918370662888e-10,70.6500986656698,74.9339039481647,2.62668531579304e-08,28260.0394662679,0,0,NA,132,0.88,20
7,6.67877111236805e-14,4.17925962588219e-13,70.6490809288922,74.9322694671956,2.67150844494722e-11,28259.6323715569,0,0,NA,132,0.88,20
8,6.79158801523966e-17,4.24974382245761e-16,70.6506667905358,74.9330226425547,2.71663520609586e-14,28260.2667162143,0,0,NA,132,0.88,20
9,6.90778353650698e-20,4.32262260345717e-19,70.6483874346992,74.9308619996288,2.76311341460279e-17,28259.3549738797,0,0,NA,132,0.88,20
10,7.02520544408102e-23,4.39599300735639e-22,70.6499573642718,74.9339731269677,2.81008217763241e-20,28259.9829457087,0,0,NA,132,0.88,20
11,3.34473729079256e-26,3.34473729079256e-26,7.49297045962965,7.49297045962965,1.33789491631702e-23,2997.18818385186,0,0,NA,0,0,NA
