"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,12.5134210526316,0,0,NA
2,48.8826315789474,15,0.2,62
3,72.4272368421053,60,0.8,17
4,73.7573684210526,60,0.8,17
5,73.8357894736842,60,0.8,17
6,72.8207894736842,60,0.8,17
7,73.3413157894737,60,0.8,17
8,73.8653947368421,60,0.8,17
9,74.1280263157895,60,0.8,17
10,73.6188157894737,60,0.8,17
11,7.64,0,0,NA
