"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,4.4866186311811,25,74.100576273519,81.7012507025427,1794.64745247244,29640.2305094076,0,0,NA,124,0.826666666666667,28
2,0.000320646763783076,0.00223834185624537,77.7333380553465,81.707718724011,0.12825870551323,31093.3352221386,0,0,NA,138,0.92,14
3,2.17543171740319e-08,1.51860743879119e-07,77.7318491456524,81.7038514332023,8.70172686961274e-06,31092.739658261,0,0,NA,138,0.92,14
4,1.4759443385196e-12,1.03031610447586e-11,77.7332394519915,81.7079130664998,5.90377735407839e-10,31093.2957807966,0,0,NA,138,0.92,14
5,1.00135381644428e-16,6.99016553208888e-16,77.7363234882664,81.7096275842123,4.00541526577712e-14,31094.5293953066,0,0,NA,138,0.92,14
6,6.79369943153287e-21,4.74248953212051e-20,77.7328893445235,81.7076028755203,2.71747977261315e-18,31093.1557378094,0,0,NA,138,0.92,14
7,4.60920073959416e-25,3.2175529572233e-24,77.7327584653034,81.7072636394895,1.84368029583767e-22,31093.1033861214,0,0,NA,138,0.92,14
8,3.12712852431007e-29,2.18296049538396e-28,77.7334441563447,81.704928541406,1.25085140972403e-26,31093.3776625379,0,0,NA,138,0.92,14
9,2.12159224942369e-33,1.48102277843197e-32,77.7333741859471,81.7089466938677,8.48636899769476e-31,31093.3496743789,0,0,NA,138,0.92,14
10,1.43939397145273e-37,1.00480006249322e-36,77.7344391568156,81.7093271054586,5.75757588581091e-35,31093.7756627263,0,0,NA,138,0.92,14
11,5.07193345264095e-41,5.07193345264095e-41,8.1698579440739,8.1698579440739,2.02877338105638e-38,3267.94317762956,0,0,NA,0,0,NA
