"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,51.9602485838399,85.9674799949713,53.9617586450923,68.1316800815605,20784.099433536,21584.7034580369,66,0.44,86,0,0,NA
2,83.7757948028877,88.4223623843161,38.1492440300855,45.8923898803807,33510.3179211551,15259.6976120342,141,0.94,11,0,0,NA
3,83.789621687016,88.4359573403355,38.038449634618,45.8939940219448,33515.8486748064,15215.3798538472,141,0.94,11,0,0,NA
4,83.7906633238374,88.4360094183446,38.0406187045596,45.8916177585692,33516.2653295349,15216.2474818238,141,0.94,11,0,0,NA
5,83.7881242080151,88.4425849171105,38.0413498130974,45.8945663762696,33515.249683206,15216.5399252389,141,0.94,11,0,0,NA
6,83.7868496204525,88.4332734893407,38.0407223278255,45.8944344802324,33514.739848181,15216.2889311302,141,0.94,11,0,0,NA
7,83.7877353658374,88.4291061796525,38.0404799686242,45.8904908962197,33515.094146335,15216.1919874497,141,0.94,11,0,0,NA
8,83.7897752772324,88.4112375943248,38.0388471859979,45.8929078585133,33515.910110893,15215.5388743991,141,0.94,11,0,0,NA
9,83.7921322412306,88.435535157948,38.0383889137948,45.8924022565795,33516.8528964923,15215.3555655179,141,0.94,11,0,0,NA
10,83.7908497663623,88.425884557033,38.0385232811291,45.8922298278652,33516.3399065449,15215.4093124516,141,0.94,11,0,0,NA
11,8.69087942318914,8.69087942318914,4.58922298278652,4.58922298278652,3476.35176927566,1835.68919311461,0,0,NA,0,0,NA
