"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.325026265403454,0,0,NA
2,1.46464319499435,0,0,NA
3,2.60568823685055,0,0,NA
4,3.40202863035664,0,0,NA
5,3.84868979401162,0,0,NA
6,3.99336378124749,0,0,NA
7,3.99911128410569,0,0,NA
8,3.99951234437563,0,0,NA
9,3.99812935208113,0,0,NA
10,3.99775849433378,0,0,NA
11,0.511650364733735,0,0,NA
