"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,4.90812865497076,0,0,NA
2,25.0740350877193,0,0,NA
3,51.4869005847953,3,0.04,66
4,63.8846198830409,42,0.56,22
5,68.3610526315789,53,0.706666666666667,19
6,70.6260233918129,59,0.786666666666667,18
7,72.790701754386,60,0.8,17
8,73.6881286549708,60,0.8,17
9,73.219649122807,60,0.8,17
10,73.0495906432749,60,0.8,17
11,7.56444444444444,0,0,NA
