"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.2327210006845,89.1239677826323,64.6778664573815,65.5610833971267,35293.0884002738,25871.1465829526,148,0.986666666666667,4,0,0,NA
2,84.7168276734332,88.6798727535172,60.0690165739419,65.7223764217667,33886.7310693733,24027.6066295768,142,0.946666666666667,10,0,0,NA
3,84.7021950370024,88.6765875654896,60.0924877788298,65.7237603711494,33880.878014801,24036.9951115319,142,0.946666666666667,10,0,0,NA
4,84.7035117099482,88.6749325387544,60.0901090428068,65.7203942543411,33881.4046839793,24036.0436171227,142,0.946666666666667,10,0,0,NA
5,84.7007138493882,88.6715869897045,60.093907558605,65.7258412762155,33880.2855397553,24037.563023442,142,0.946666666666667,10,0,0,NA
6,84.7007863118959,88.6723976921557,60.0920642901576,65.7220086106548,33880.3145247584,24036.825716063,142,0.946666666666667,10,0,0,NA
7,84.7030986311027,88.6570254355958,60.0905758160589,65.720437435559,33881.2394524411,24036.2303264236,142,0.946666666666667,10,0,0,NA
8,84.701152496274,88.6881908919109,60.092478949181,65.7240737119245,33880.4609985096,24036.9915796724,142,0.946666666666667,10,0,0,NA
9,84.6984066528856,88.6793488444292,60.0939895367983,65.7229872816599,33879.3626611542,24037.5958147193,142,0.946666666666667,10,0,0,NA
10,84.7021936913634,88.6794382013377,60.0913783044185,65.7190644501062,33880.8774765454,24036.5513217674,142,0.946666666666667,10,0,0,NA
11,8.81913587745809,8.81913587745809,6.57190644501062,6.57190644501062,3527.65435098324,2628.76257800425,0,0,NA,0,0,NA
