"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,59.4868421052632,39,0.52,31
2,72.5328947368421,56,0.746666666666667,20
3,73.2434210526316,60,0.8,17
4,76.6776315789474,61,0.813333333333333,14
5,73.9078947368421,57,0.76,20
6,73.2598684210526,59,0.786666666666667,18
7,71.9967105263158,59,0.786666666666667,16
8,71.4078947368421,55,0.733333333333333,21
9,72.8815789473684,55,0.733333333333333,16
10,69.0460526315789,54,0.72,19
11,8,0,0,NA
