"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.8506917490509,88.9570779520713,67.401129371842,99,35140.2766996203,26960.4517487368,149,0.993333333333333,1,17,0.113333333333333,1
2,30.1440505193498,86.8914049926353,69.4157124879841,81.637229198137,12057.6202077399,27766.2849951936,33,0.22,11,98,0.653333333333333,54
3,0.262791988777163,1.62357715251124,77.6698628019038,81.7074952344456,105.116795510865,31067.9451207615,0,0,NA,138,0.92,14
4,0.00129549924636733,0.00805088245160861,77.731186861475,81.7063872091273,0.518199698546933,31092.47474459,0,0,NA,138,0.92,14
5,6.36530843302453e-06,3.95582626740849e-05,77.734315098846,81.7065052042706,0.00254612337320981,31093.7260395384,0,0,NA,138,0.92,14
6,3.12695241546384e-08,1.94329407241111e-07,77.7331547841598,81.7123572911903,1.25078096618554e-05,31093.2619136639,0,0,NA,138,0.92,14
7,1.5363454126821e-10,9.54748596100482e-10,77.7334206127776,81.7069688573127,6.14538165072842e-08,31093.368245111,0,0,NA,138,0.92,14
8,7.54788190916045e-13,4.69077236681325e-12,77.7330618696795,81.7100163099157,3.01915276366418e-10,31093.2247478718,0,0,NA,138,0.92,14
9,3.70765264080572e-15,2.30427195626472e-14,77.7338404847609,81.7114558279304,1.48306105632229e-12,31093.5361939043,0,0,NA,138,0.92,14
10,1.82166861605888e-17,1.13212943303729e-16,77.7329007112917,81.7122836933075,7.28667446423551e-15,31093.1602845167,0,0,NA,138,0.92,14
11,1.06319753023743e-20,1.06319753023743e-20,8.17024931844216,8.17024931844216,4.25279012094971e-18,3268.09972737686,0,0,NA,0,0,NA
