"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,58.1513157894737,43,0.573333333333333,34
2,70.8914473684211,59,0.786666666666667,18
3,71.7138157894737,57,0.76,20
4,70.9013157894737,57,0.76,19
5,69.9078947368421,53,0.706666666666667,24
6,69.4736842105263,52,0.693333333333333,18
7,72.6019736842105,58,0.773333333333333,18
8,68.5789473684211,51,0.68,26
9,73.3585526315789,61,0.813333333333333,16
10,73.1842105263158,60,0.8,17
11,7,0,0,NA
