"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,37.5322513319777,99,55.2134678470481,81.6031383650686,15012.9005327911,22085.3871388192,47,0.313333333333333,1,80,0.533333333333333,72
2,0.0632804485373188,0.408766861076985,77.710862770535,81.7048766935609,25.3121794149275,31084.345108214,0,0,NA,138,0.92,14
3,3.8409100842933e-05,0.00024797583668535,77.7338207557764,81.7117538518302,0.0153636403371732,31093.5283023106,0,0,NA,138,0.92,14
4,2.33016148247776e-08,1.5044015504018e-07,77.7341116371356,81.7109085377167,9.32064592991103e-06,31093.6446548543,0,0,NA,138,0.92,14
5,1.41328572464333e-11,9.12413344463952e-11,77.7331912417186,81.7058106897305,5.65314289857332e-09,31093.2764966874,0,0,NA,138,0.92,14
6,8.57513687012441e-15,5.53642657825173e-14,77.7335270212388,81.7101752118721,3.43005474804976e-12,31093.4108084955,0,0,NA,138,0.92,14
7,5.20170435825911e-18,3.35826215131548e-17,77.73443306615,81.7075867364138,2.08068174330364e-15,31093.77322646,0,0,NA,138,0.92,14
8,3.15549778773396e-21,2.03724007308793e-20,77.7338228020602,81.7100545859269,1.26219911509359e-18,31093.5291208241,0,0,NA,138,0.92,14
9,1.9141013685893e-24,1.23576228100386e-23,77.7322516011476,81.7051335440519,7.6564054743572e-22,31092.900640459,0,0,NA,138,0.92,14
10,1.16126868025914e-27,7.49745084240531e-27,77.7355865921963,81.7079649264975,4.64507472103655e-25,31094.2346368785,0,0,NA,138,0.92,14
11,5.14832375181587e-31,5.14832375181587e-31,8.16963885694783,8.16963885694783,2.05932950072635e-28,3267.85554277913,0,0,NA,0,0,NA
