"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.5362704165139,99,47.5398956700237,75,35414.5081666056,19015.9582680095,151,1.00666666666667,1,2,0.0133333333333333,1
2,29.3922328262697,85.9206739914536,54.9564924476511,74.7962699838287,11756.8931305079,21982.5969790605,33,0.22,11,68,0.453333333333333,84
3,0.0624980214608448,0.391766922868923,70.6109545112577,74.9326157239616,24.9992085843379,28244.3818045031,0,0,NA,131,0.873333333333333,21
4,6.36696082649852e-05,0.000398409008405451,70.649678936443,74.9317009802494,0.0254678433059941,28259.8715745772,0,0,NA,132,0.88,20
5,6.47492277330981e-08,4.05164619381904e-07,70.6490287061717,74.9304541293034,2.58996910932392e-05,28259.6114824687,0,0,NA,132,0.88,20
6,6.58408365415637e-11,4.11988689232754e-10,70.6495433495118,74.9344608361957,2.63363346166255e-08,28259.8173398047,0,0,NA,132,0.88,20
7,6.69546099423482e-14,4.18962912360484e-13,70.6501922802048,74.9333488310618,2.67818439769393e-11,28260.0769120819,0,0,NA,132,0.88,20
8,6.80927568328196e-17,4.26089902561917e-16,70.6506702584503,74.9346549989426,2.72371027331278e-14,28260.2681033801,0,0,NA,132,0.88,20
9,6.92500539613508e-20,4.33330477062915e-19,70.6499037628613,74.932729675607,2.77000215845403e-17,28259.9615051445,0,0,NA,132,0.88,20
10,7.0421271347599e-23,4.4065349917812e-22,70.6496941344989,74.93368516526,2.81685085390396e-20,28259.8776537996,0,0,NA,132,0.88,20
11,3.35275822594516e-26,3.35275822594516e-26,7.49300229497509,7.49300229497509,1.34110329037807e-23,2997.20091799004,0,0,NA,0,0,NA
