"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,6.52983516391065,33.9217521260362,77.4469288036584,81.6946701500727,2611.93406556426,30978.7715214634,0,0,NA,132,0.88,20
2,0.000832048486260699,0.0054762322355354,77.7320956815662,81.706793979074,0.33281939450428,31092.8382726265,0,0,NA,138,0.92,14
3,9.30420450116746e-08,6.12364031288972e-07,77.733295750267,81.7071618662364,3.72168180046699e-05,31093.3183001068,0,0,NA,138,0.92,14
4,1.04046567277104e-11,6.84795613301448e-11,77.7327113915602,81.7085265305922,4.16186269108418e-09,31093.0845566241,0,0,NA,138,0.92,14
5,1.16348133334294e-15,7.65755269292908e-15,77.7344533777788,81.7096277201412,4.65392533337178e-13,31093.7813511115,0,0,NA,138,0.92,14
6,1.30107625121585e-19,8.56318326821592e-19,77.7320144397755,81.7074521935493,5.2043050048634e-17,31092.8057759102,0,0,NA,138,0.92,14
7,1.45476831760194e-23,9.57456497271524e-23,77.7338676692743,81.7081970483262,5.81907327040775e-21,31093.5470677097,0,0,NA,138,0.92,14
8,1.6265792142871e-27,1.07053311918188e-26,77.7328576228202,81.708009220207,6.50631685714841e-25,31093.1430491281,0,0,NA,138,0.92,14
9,1.81902850386071e-31,1.19722440362866e-30,77.7344482730755,81.7057578173252,7.27611401544284e-29,31093.7793092302,0,0,NA,138,0.92,14
10,2.03409469836059e-35,1.33875580334459e-34,77.7332653813166,81.7098467918017,8.13637879344237e-33,31093.3061525266,0,0,NA,138,0.92,14
11,7.48769310867752e-39,7.48769310867752e-39,8.16991438915622,8.16991438915622,2.99507724347101e-36,3267.96575566249,0,0,NA,0,0,NA
