"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
2674,20,20,5,5,"rectangle",400,"small",1,1,120,4,9,2.25,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",7.60980399689179,0.719762504535085,0.00473992545869627,9.74695970650874e-05,96.1932501341753,100,100,100,1.11554827751926,1.40336379733949,1.5544590105529,1.5722389583405
2677,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,1,1,100,15,15,100,900,13500,0,0,0,90000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.32331970562713,0.125025480824173,0.0427233344791097,0.0963879206207418,94.3092670913072,97.1099711629705,99.8456980755383,99.4416580575509,0.980350496182869,1.39402161519023,1.30214624790266,1.24693089735893
2678,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,1,1,100,15,15,100,900,13500,0,0,0,90000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",2.70322565826125,5.77411964770201,9.31057740539226,12.969256272423,96.4608866632493,92.7969614435645,90.3279171677542,81.7724932230166,0.934230865486316,1.10129975595599,1.1125792332016,1.04571371456723
2681,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,15,15,99.99732678,623,9352,0,0,0,62345,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.185611010924269,0.0416395841844015,0.0929144453727739,0.10828846966018,99.7464076391487,99.9992712039328,96.3401558266496,97.484978282898,1.0686283254197,1.30228341115324,1.1883164812602,1.37378732899796
2682,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,15,15,99.99732678,623,9352,0,0,0,62345,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",2.27203908052783,2.38250666196469,3.39717764031747,5.69050330094706,97.3683719022918,99.400933465124,95.7682157272402,91.3764676985674,0.901057149776868,1.07426327742274,1.09245525914496,1.08069073331182
2685,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.554104250449043,0.0277930140932228,0.000201612516858775,8.83071239168643e-06,99.9967034251594,99.9928686963024,100,100,1.05948672444273,1.37927486901695,1.40084438123092,1.52914811706395
2686,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.936984877120556,0.625917627926559,0.682433347666066,0.4728957354079,99.8911458859581,98.4458324474825,98.070793437221,100,1.04657712446149,1.25462510691618,1.40134341893967,1.520218107178
2689,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.400601887129485,0.112275209384099,0.0162126059248683,0.0017029114444429,99.8285037477432,99.8289904426727,100,99.6692412321578,1.04687986603683,1.33682951762358,1.30586049555834,1.51725183494345
2690,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.746313349293769,0.758349302252035,2.20712475767551,2.23477757152988,99.2652681576852,97.0590429096417,96.8308930785423,98.8373727519935,0.991606642329379,1.35083157621035,1.11907145918913,1.24640430241546
2693,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.308597950150667,0.00155051566929338,0.334614398579069,0.0264551951668442,100,100,99.119932024755,100,1.14183797465672,1.42873583187527,1.46781571288457,1.19659219772257
2694,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",9.4885871925781,0.42907310487541,0.00303274322075949,6.10578228390863e-05,97.5989835783596,100,99.7602644954343,100,1.05204688698367,1.63114406662773,1.35902396105402,0.81835744393698
2697,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.293055629132512,0.115855873167923,0.0797864688981484,0.207758541673418,99.9980189902485,99.5879355139483,99.9442085648664,93.976033371163,0.964487332469646,1.04376868582699,1.30304514805615,1.32273456211229
2698,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1.6905798908003,7.40559731506061,10.8676066097994,16.1737576896541,96.442266532703,91.3292870392556,82.1753780983036,81.9461547794749,0.843312035471175,0.929169009108714,0.873610224943248,0.762475648837573
2701,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,1,1,100.0705128,30,30,100.0010676,624,18733,0,0,0,62444,1873320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",34.4996393565657,96.873823961919,99.9071167766319,99.9071167766319,15.4697177263225,0.391856971801026,0.000537647989908689,4.43746495922988e-07,0.00288653911914562,9.99536206604501e-09,9.98143198261956e-09,9.99071167766319e-09
2702,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,1,1,100.0705128,30,30,100.0010676,624,18733,0,0,0,62444,1873320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",34.4151532668446,97.9806578161626,99.9071167766319,99.9071167766319,13.8181397049568,0.41982332452531,0.000543571600091671,4.48159921024555e-07,0.00303206611209354,9.99123645804864e-09,9.98143198261956e-09,9.99071167766319e-09
2705,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,1,1,100.32,30,30,99.98671096,100,3010,0,0,0,10032,300960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",39.4104998498011,97.6637618400723,99.6710526315789,99.6710526315789,12.1449149501474,0.310999901564584,0.000362914896679304,2.99121221815978e-07,0.00169251002787271,9.96695214104155e-09,9.93431873268698e-09,9.96710526315789e-09
2706,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,1,1,100.32,30,30,99.98671096,100,3010,0,0,0,10032,300960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",38.8989323486841,94.5678788995536,99.6710526315789,99.6710526315789,13.4709070723584,0.361241293958467,0.000900720767556792,7.5640506196792e-07,0.00205761908573151,1.000622073003e-08,9.93431873268698e-09,9.96710526315789e-09
2709,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",32.2680860515854,98.3993082500737,99.8002219755827,99.8002219755827,17.9162464115299,0.42914971460279,0.000454093542763584,3.73945309723049e-07,0.00346723906380189,9.98022960764344e-09,9.96008430637558e-09,9.98002219755827e-09
2710,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",45.018858569107,98.2663649853314,99.8002219755827,99.8002219755827,9.51220392453397,0.247369554105274,0.000300735201982195,2.49124508589999e-07,0.00107795583945525,9.97991272261686e-09,9.96008430637558e-09,9.98002219755827e-09
2713,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,1,1,104,30,30,99.84,4,125,0,0,0,416,12480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",29.257893917989,73.4571216866713,94.3902872252499,97.3557692307692,14.3456933973767,0.544935949551258,0.0215173169502722,3.51448266115893e-05,0.00320981540321662,5.6760203476625e-07,9.4756564652223e-09,9.73557692307692e-09
2714,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,1,1,104,30,30,99.84,4,125,0,0,0,416,12480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",41.5319647976934,97.3557692307692,97.3557692307692,97.3557692307692,9.61100727838296,0.255487769796605,0.000239089285271926,1.96825369463825e-07,0.00097802203317631,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
2717,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,1,1,99.98890122,30,30,100,901,27027,0,0,0,90090,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",30.0708037420228,97.1857698523261,99.9000999000999,99.9000999000999,18.7144416102725,0.480492596890409,0.000580797008232241,4.78525051928108e-07,0.0042169159174187,9.99692799569625e-09,9.98002996004996e-09,9.99000999001e-09
2718,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,1,1,99.98890122,30,30,100,901,27027,0,0,0,90090,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",34.7671117076778,97.2293823397116,99.9000999000999,99.9000999000999,13.69878445859,0.398443422158174,0.000660965893807093,5.57605176125541e-07,0.00292718082130308,9.99242086728146e-09,9.98002996004996e-09,9.99000999001e-09
2721,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,1,1,100.0048,30,30,99.9994667,625,18751,0,0,0,62503,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",34.4850233311973,98.0539926595822,99.8704062205014,99.8704062205014,16.1029578303185,0.377248010675043,0.000427287872146117,3.51879000508645e-07,0.00288664232458089,9.98732398457606e-09,9.97409803864798e-09,9.98704062205015e-09
2722,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,1,1,100.0048,30,30,99.9994667,625,18751,0,0,0,62503,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",31.9027777562805,96.4212656688542,99.8704062205014,99.8704062205014,16.5127862270115,0.468941005535474,0.000689800990818706,5.72353689092532e-07,0.0039131361619571,1.00059749857203e-08,9.97409803864798e-09,9.98704062205015e-09
2725,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,1,1,100.25,30,30,99.98337766,100,3008,0,0,0,10025,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",38.4029926697726,97.3475389316748,99.6009975062344,99.6009975062344,12.3520072733033,0.317840941161592,0.000377764555173932,3.11246335758665e-07,0.00175820957876792,9.96009139425007e-09,9.92035870423691e-09,9.96009975062344e-09
2726,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,1,1,100.25,30,30,99.98337766,100,3008,0,0,0,10025,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",45.0149942662258,97.9734415799989,99.6009975062344,99.6009975062344,10.1485699497261,0.232846624918787,0.000304025004112289,2.50873420785852e-07,0.00110579645782281,9.95975377117218e-09,9.92035870423691e-09,9.96009975062344e-09
2729,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,1,1,99.95555556,30,30,100,225,6747,0,0,0,22490,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",32.605403498901,94.4817007658883,99.7821253890618,99.7821253890618,17.3882004785408,0.465651701415324,0.000867323377876506,7.19522997250483e-07,0.00342149487257272,1.01157945439665e-08,9.95647254715846e-09,9.97821253890618e-09
2730,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,1,1,99.95555556,30,30,100,225,6747,0,0,0,22490,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",36.2853633646945,97.4267130432074,99.7821253890618,99.7821253890618,13.9461929903927,0.400911036267829,0.000522623481864904,4.31096488935285e-07,0.00257907027351492,9.97947967590644e-09,9.95647254715846e-09,9.97821253890618e-09
2733,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",48.7675027643489,97.5308641975309,97.5308641975309,97.5308641975309,9.21793886865569,0.153104597339971,0.000130765872677957,1.07632688706515e-07,0.000437449888655796,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
2734,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",29.4861014862462,85.067118478915,97.5308641975309,97.5308641975309,14.374306989492,0.634132509934446,0.0019024070106197,1.56971348851055e-06,0.00332778295952234,5.10778920996985e-08,9.51226947111721e-09,9.75308641975309e-09
2737,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",30.8931923186622,95.887038526664,99.900084373196,99.900084373196,18.3761145360462,0.461727263074163,0.000710911427021232,5.86761481348291e-07,0.00396101802654265,1.00223550327988e-08,9.98002685777168e-09,9.9900084373196e-09
2738,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",28.852893104909,96.3932756261275,99.8993302698395,99.900084373196,19.1688001846628,0.571705003134375,0.000879208747051782,7.39780634285942e-07,0.0050550724870041,1.00351776469787e-08,9.98002685777168e-09,9.9900084373196e-09
2741,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",30.6329251740207,96.0289770054403,100,100,19.0832988894215,0.477515376166941,0.000691631273347721,5.70164610455513e-07,0.00410038772268027,1.003874240315e-08,1e-08,1e-08
2742,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",31.8232461097048,97.2833781881595,100,100,16.6138459039288,0.46475133722216,0.000581136956032042,4.79371512020107e-07,0.00384198742316909,1.00063653177267e-08,1e-08,1e-08
2745,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",47.6993512928894,99.9157773296723,100,100,9.40627760191916,0.193552612763748,0.000172006976446201,1.41585923419316e-07,0.000779515427794202,1.0000000000034e-08,1e-08,1e-08
2746,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",44.1089214262495,97.70273433718,100,100,10.2713841517441,0.263419366210366,0.000409803808063247,3.40776301121029e-07,0.00117000120495429,1.00001849467399e-08,1e-08,1e-08
2749,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",34.2033058626565,94.9355673636209,99.7983256950646,100,16.2182609246543,0.402161483318377,0.000791400501679315,7.25871188382731e-07,0.00301456976127905,1.00429140956107e-08,1e-08,1e-08
2750,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",38.8348334766084,98.0110654597778,100,100,13.8628084047572,0.33249200573413,0.000414576680934901,3.42641317259812e-07,0.00204839298762715,1.00002609245545e-08,1e-08,1e-08
2753,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",50.6711812709981,100,100,100,7.8304486348099,0.177609959087316,0.000154443968239367,1.27125465248355e-07,0.000472122440722379,1e-08,1e-08,1e-08
