"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
9001,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,15,15,99.99572969,15,15,99.99572969,9367,9367,0,0,0,936660,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.9071167766319,99.9071167766319,99.9071167766319,99.9071167766319,0.513900474460646,0.000436929383098956,3.59634884280736e-07,2.95999628488367e-10,9.99071167766319e-09,9.99071167766319e-09,9.98143198261956e-09,9.99071167766319e-09
9002,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,15,15,99.99572969,15,15,99.99572969,9367,9367,0,0,0,936660,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.9071167766319,99.9071167766319,99.9071167766319,99.9071167766319,0.562051903450215,0.000511766264307373,4.21415344818122e-07,3.46848697465511e-10,9.99071167766319e-09,9.99071167766319e-09,9.98143198261956e-09,9.99071167766319e-09
9005,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,15,15,99.98671096,15,15,99.98671096,1505,1505,0,0,0,150480,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.6710526315789,99.6710526315789,99.6710526315789,99.6710526315789,0.477898292006305,0.000404498287135894,3.32939537908076e-07,2.74027862300564e-10,9.96710526315789e-09,9.96710526315789e-09,9.93431873268698e-09,9.96710526315789e-09
9006,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,15,15,99.98671096,15,15,99.98671096,1505,1505,0,0,0,150480,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.6710526315789,99.6710526315789,99.6710526315789,99.6710526315789,0.395533947939955,0.000340433197747092,2.80229392577612e-07,2.30644512079759e-10,9.96710526315789e-09,9.96710526315789e-09,9.93431873268698e-09,9.96710526315789e-09
9009,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.8002219755827,99.8002219755827,99.8002219755827,99.8002219755827,0.487726929781411,0.000413968468059329,3.4073468984189e-07,2.80443709796238e-10,9.98002219755827e-09,9.98002219755827e-09,9.96008430637558e-09,9.98002219755827e-09
9010,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.8002219755827,99.8002219755827,99.8002219755827,99.8002219755827,0.414862449806765,0.000351947531249504,2.89709550428894e-07,2.38447225051114e-10,9.97764100799812e-09,9.98002219755827e-09,9.96008430637558e-09,9.98002219755827e-09
9013,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,15,15,100.6451613,15,15,100.6451613,62,62,0,0,0,6240,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",97.3557692307692,97.3557692307692,97.3557692307692,97.3557692307692,0.451105260261545,0.000393972102314779,3.24295475543744e-07,2.66913332435466e-10,9.73557692307692e-09,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
9014,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,15,15,100.6451613,15,15,100.6451613,62,62,0,0,0,6240,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",97.3557692307692,97.3557692307692,97.3557692307692,97.3557692307692,0.450885257856755,0.000392504889709492,3.23075099215033e-07,2.65908882233602e-10,9.73557692307692e-09,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
9017,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,15,15,99.99630013,15,15,99.99630013,13514,13514,0,0,0,1351350,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.9000999000999,99.9000999000999,99.9000999000999,99.9000999000999,0.557499639594985,0.000474504204268092,3.90564147755554e-07,3.21456143937285e-10,9.98989963170065e-09,9.99000999001e-09,9.98002996004996e-09,9.99000999001e-09
9018,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,15,15,99.99630013,15,15,99.99630013,13514,13514,0,0,0,1351350,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.8820963070657,99.9000999000999,99.9000999000999,99.9000999000999,0.492056595427595,0.000484648789574708,3.99241884334001e-07,3.28598846088506e-10,9.99000999001e-09,9.99000999001e-09,9.98002996004996e-09,9.99000999001e-09
9021,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,15,15,100.0048,15,15,100.0048,9375,9375,0,0,0,937545,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.8704062205014,99.8704062205014,99.8704062205014,99.8704062205014,0.506819978592181,0.000430449401420206,3.54300632180243e-07,2.91609239748651e-10,9.98704062205015e-09,9.98704062205015e-09,9.97409803864798e-09,9.98704062205015e-09
9022,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,15,15,100.0048,15,15,100.0048,9375,9375,0,0,0,937545,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.8688541409913,99.8704062205014,99.8704062205014,99.8704062205014,0.522044617393058,0.00048511058303223,3.99454737941323e-07,3.28773970564524e-10,9.98704062205015e-09,9.98704062205015e-09,9.97409803864798e-09,9.98704062205015e-09
9025,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,15,15,99.98337766,15,15,99.98337766,1504,1504,0,0,0,150375,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.6009975062344,99.6009975062344,99.6009975062344,99.6009975062344,0.441234715620034,0.000372871009112998,3.06906201899176e-07,2.52600969790076e-10,9.96009975062344e-09,9.96009975062344e-09,9.92035870423691e-09,9.96009975062344e-09
9026,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,15,15,99.98337766,15,15,99.98337766,1504,1504,0,0,0,150375,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.6009975062344,99.6009975062344,99.6009975062344,99.6009975062344,0.499165724382359,0.000425579284839216,3.50294895050259e-07,2.88312312292708e-10,9.95886945218209e-09,9.96009975062344e-09,9.92035870423691e-09,9.96009975062344e-09
9029,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,15,15,99.98518079,15,15,99.98518079,3374,3374,0,0,0,337350,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.7821253890618,99.7821253890618,99.7821253890618,99.7821253890618,0.513242220691684,0.000437020714524751,3.59710720602353e-07,2.96062046010394e-10,9.97821253890618e-09,9.97821253890618e-09,9.95647254715846e-09,9.97821253890618e-09
9030,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,15,15,99.98518079,15,15,99.98518079,3374,3374,0,0,0,337350,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.7821253890618,99.7821253890618,99.7821253890618,99.7821253890618,0.474488736402038,0.000408940298098194,3.36619685912498e-07,2.77056880273526e-10,9.97821253890618e-09,9.97821253890618e-09,9.95647254715846e-09,9.97821253890618e-09
9033,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,15,15,99.59016393,15,15,99.59016393,61,61,0,0,0,6075,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",97.5308641975309,97.5308641975309,97.5308641975309,97.5308641975309,0.492769545838925,0.000423459575557033,3.48552043161125e-07,2.86877833303462e-10,9.75308641975309e-09,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
9034,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,15,15,99.59016393,15,15,99.59016393,61,61,0,0,0,6075,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",97.5308641975309,97.5308641975309,97.5308641975309,97.5308641975309,0.486241433320867,0.000431431020974885,3.55131859140631e-07,2.9229338970306e-10,9.75308641975309e-09,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
9037,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,15,15,100.0029606,15,15,100.0029606,13511,13511,0,0,0,1351140,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.900084373196,99.900084373196,99.900084373196,99.900084373196,0.503202034027018,0.000426699128032789,3.51214099902491e-07,2.89068853011035e-10,9.9900084373196e-09,9.9900084373196e-09,9.98002685777168e-09,9.9900084373196e-09
9038,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,15,15,100.0029606,15,15,100.0029606,13511,13511,0,0,0,1351140,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.8993548974375,99.900084373196,99.900084373196,99.900084373196,0.515116594560202,0.000478670889852872,3.94158734497387e-07,3.24415038972505e-10,9.9900084373196e-09,9.9900084373196e-09,9.98002685777168e-09,9.9900084373196e-09
9041,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,15,15,100.0026661,15,15,100.0026661,9377,9377,0,0,0,937725,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.520331133654288,0.000442604553706452,3.6430626119251e-07,2.99844434063988e-10,1e-08,1e-08,1e-08,1e-08
9042,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,15,15,100.0026661,15,15,100.0026661,9377,9377,0,0,0,937725,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.523081489789477,0.000475528043646363,3.91562426455698e-07,3.22278160082990e-10,1e-08,1e-08,1e-08,1e-08
9045,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,15,15,99.99667774,15,15,99.99667774,1505,1505,0,0,0,150495,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.418459142852541,0.000353057711729263,2.90597502757842e-07,2.39177997868519e-10,1e-08,1e-08,1e-08,1e-08
9046,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,15,15,99.99667774,15,15,99.99667774,1505,1505,0,0,0,150495,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.535267073503093,0.000461296259104869,3.79722398044465e-07,3.12532836810966e-10,1e-08,1e-08,1e-08,1e-08
9049,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.449674177793588,0.00038056611536819,3.13240027700204e-07,2.57814063561767e-10,1e-08,1e-08,1e-08,1e-08
9050,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.48573316624338,0.000419814712786487,3.45600753983851e-07,2.84448854806246e-10,1e-08,1e-08,1e-08,1e-08
9053,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.483093714465235,0.000415060872900551,3.41638836318744e-07,2.81187877168695e-10,1e-08,1e-08,1e-08,1e-08
9054,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.499990623819383,0.000436358602050942,3.59166845659817e-07,2.95614409711689e-10,1e-08,1e-08,1e-08,1e-08
9057,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,15,15,100.0018545,15,15,100.0018545,13481,13481,0,0,0,1348125,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.553134576855189,0.000470834074746305,3.87543485715278e-07,3.18969970628793e-10,1e-08,1e-08,1e-08,1e-08
9058,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,15,15,100.0018545,15,15,100.0018545,13481,13481,0,0,0,1348125,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.9993751191473,100,100,100,0.506097966206119,0.000464005629096769,3.821264274441e-07,3.14511886317692e-10,1e-08,1e-08,1e-08,1e-08
9061,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.519725422963597,0.00044171839581786,3.63576289800703e-07,2.99243625076001e-10,1e-08,1e-08,1e-08,1e-08
9062,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.997583012389,100,100,100,0.541941170897137,0.000493179903178905,4.0605175267528e-07,3.34203647349937e-10,1e-08,1e-08,1e-08,1e-08
9065,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.409320892360413,0.00034631633594018,2.85048148571312e-07,2.34610568545312e-10,1e-08,1e-08,1e-08,1e-08
9066,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.526535662502474,0.000449226579688694,3.69759857991921e-07,3.04333060505561e-10,1e-08,1e-08,1e-08,1e-08
9069,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.477994729290225,0.000404813362022761,3.33198652727455e-07,2.74241129255009e-10,1e-08,1e-08,1e-08,1e-08
9070,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.489580026340887,0.000421049107794171,3.46616552796666e-07,2.85284916153785e-10,1e-08,1e-08,1e-08,1e-08
9073,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.461337530196738,0.000392143495723311,3.22771071953645e-07,2.6565864908196e-10,1e-08,1e-08,1e-08,1e-08
9074,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.44989574612629,0.000384660479328927,3.16619143587595e-07,2.60595275620193e-10,1e-08,1e-08,1e-08,1e-08
9077,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,15,15,100,15,15,100,13500,13500,0,0,0,1350000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.51507745613256,0.000437521483400747,3.60121485818689e-07,2.96400128019505e-10,1e-08,1e-08,1e-08,1e-08
9078,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,15,15,100,15,15,100,13500,13500,0,0,0,1350000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.9837293746111,100,100,100,0.54072230568382,0.000539781203182288,4.44634670057936e-07,3.65959841189376e-10,1e-08,1e-08,1e-08,1e-08
