"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.4873805465195,89.1189225222398,62.8764192762104,65.565880147863,34594.9522186078,25150.5677104842,142,0.946666666666667,10,0,0,NA
2,84.7167321545147,88.6893537082071,60.0695643899775,65.7198524264307,33886.6928618059,24027.825755991,142,0.946666666666667,10,0,0,NA
3,84.7016842736419,88.6897861255154,60.092301892891,65.7227737681115,33880.6737094568,24036.9207571564,142,0.946666666666667,10,0,0,NA
4,84.6985956159838,88.6748676511742,60.0900173390438,65.7201041171019,33879.4382463935,24036.0069356175,142,0.946666666666667,10,0,0,NA
5,84.700370015178,88.6757317873359,60.0934964547523,65.7225169339225,33880.1480060712,24037.3985819009,142,0.946666666666667,10,0,0,NA
6,84.6993870461715,88.6716372081641,60.0899956842714,65.7174180312817,33879.7548184686,24035.9982737086,142,0.946666666666667,10,0,0,NA
7,84.6984468313787,88.6848262280626,60.0919068840242,65.7270075876832,33879.3787325515,24036.7627536097,142,0.946666666666667,10,0,0,NA
8,84.6979505814234,88.6756028719374,60.0926000453691,65.7205346438043,33879.1802325694,24037.0400181477,142,0.946666666666667,10,0,0,NA
9,84.6981183235676,88.684833387642,60.0933416396893,65.7259369888046,33879.247329427,24037.3366558757,142,0.946666666666667,10,0,0,NA
10,84.6998493568179,88.6877416020761,60.0925673294046,65.7235748184207,33879.9397427272,24037.0269317618,142,0.946666666666667,10,0,0,NA
11,8.82016987595429,8.82016987595429,6.57208306449248,6.57208306449248,3528.06795038172,2628.83322579699,0,0,NA,0,0,NA
