"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,6.97109518163668,37.1281808233953,72.8243027257971,81.6974846723585,2788.43807265467,29129.7210903188,0,0,NA,122,0.813333333333333,30
2,0.00210264467551509,0.0137053785914635,77.7320152041141,81.7077793128454,0.841057870206037,31092.8060816456,0,0,NA,138,0.92,14
3,5.72251878442427e-07,3.73012112754845e-06,77.7320621777244,81.7089304800588,0.000228900751376971,31092.8248710898,0,0,NA,138,0.92,14
4,1.5571349942175e-10,1.01495969342284e-09,77.7308367916436,81.7036852826057,6.22853997687e-08,31092.3347166574,0,0,NA,138,0.92,14
5,4.23693539023032e-14,2.76168590189386e-13,77.7336811261339,81.7056088103987,1.69477415609213e-11,31093.4724504535,0,0,NA,138,0.92,14
6,1.15291335675645e-17,7.51487681220746e-17,77.7338373615333,81.7079911798295,4.61165342702581e-15,31093.5349446133,0,0,NA,138,0.92,14
7,3.13700875950092e-21,2.04473421392121e-20,77.7345268520081,81.7109482601389,1.25480350380037e-18,31093.8107408033,0,0,NA,138,0.92,14
8,8.53653852071267e-25,5.56429542020495e-24,77.7321606856804,81.7060694320616,3.41461540828507e-22,31092.8642742721,0,0,NA,138,0.92,14
9,2.32277293170622e-28,1.51400850681704e-27,77.7331618865116,81.7066812999327,9.29109172682488e-26,31093.2647546047,0,0,NA,138,0.92,14
10,6.32030075409035e-32,4.11965766596831e-31,77.7352480842227,81.7104073360514,2.52812030163614e-29,31094.0992336891,0,0,NA,138,0.92,14
11,2.55305737538165e-35,2.55305737538165e-35,8.17037002262133,8.17037002262133,1.02122295015266e-32,3268.14800904853,0,0,NA,0,0,NA
