"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,43.041011276572,75.1508368672261,44.75605940036,58.8021232607272,17216.4045106288,17902.423760144,31,0.206666666666667,121,0,0,NA
2,79.6673437583865,85.0159623695802,11.568427072632,13.7798039140016,31866.9375033546,4627.37082905279,138,0.92,14,0,0,NA
3,81.8848433794337,86.5996227482339,6.96232220467518,10.6428966280266,32753.9373517735,2784.92888187007,140,0.933333333333333,12,0,0,NA
4,82.1069616224074,86.7290331580083,5.85466747370382,9.47322907381978,32842.7846489629,2341.86698948153,140,0.933333333333333,12,0,0,NA
5,82.1978140478559,86.7584563215541,5.38888686886604,8.92655330088842,32879.1256191424,2155.55474754642,140,0.933333333333333,12,0,0,NA
6,82.2411764955431,86.7769928482296,5.16162744445411,8.65125008273326,32896.4705982173,2064.65097778165,140,0.933333333333333,12,0,0,NA
7,82.2696106592665,86.7995902998335,5.0413289884383,8.49616275686053,32907.8442637066,2016.53159537532,140,0.933333333333333,12,0,0,NA
8,82.2795580494595,86.7976872469979,4.97562300772397,8.41656370833472,32911.8232197838,1990.24920308959,140,0.933333333333333,12,0,0,NA
9,82.2885322119512,86.7997045881445,4.93960310270843,8.36890614331367,32915.4128847805,1975.84124108337,140,0.933333333333333,12,0,0,NA
10,82.2897062009182,86.7875585799065,4.9220360339447,8.343801552368,32915.8824803673,1968.81441357788,140,0.933333333333333,12,0,0,NA
11,8.56141085193897,8.56141085193897,0.8343801552368,0.8343801552368,3424.56434077559,333.75206209472,0,0,NA,0,0,NA
