"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.34457602339181,0,0,NA
2,7.2340350877193,0,0,NA
3,15.8024122807018,0,0,NA
4,24.4899561403509,0,0,NA
5,33.9519590643275,0,0,NA
6,44.0279239766082,0,0,NA
7,53.7230701754386,0,0,NA
8,61.7297076023392,38,0.506666666666667,23
9,66.8197807017544,52,0.693333333333333,20
10,70.458567251462,59,0.786666666666667,18
11,4.85777777777778,0,0,NA
