"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,30.1384210526316,0,0,NA
2,68.5847368421053,53,0.706666666666667,24
3,75.1,61,0.813333333333333,16
4,73.4063157894737,60,0.8,17
5,74.7005263157895,61,0.813333333333333,16
6,72.6757894736842,59,0.786666666666667,18
7,74.0815789473684,60,0.8,17
8,74.4863157894737,60,0.8,17
9,74.7447368421053,61,0.813333333333333,16
10,73.0926315789474,59,0.786666666666667,18
11,8,0,0,NA
