"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,58.625,44,0.586666666666667,33
2,73,57,0.76,19
3,73.7302631578947,60,0.8,17
4,77.2006578947368,63,0.84,14
5,71.5986842105263,56,0.746666666666667,18
6,77.4736842105263,60,0.8,15
7,75.2236842105263,59,0.786666666666667,17
8,74.7072368421053,59,0.786666666666667,18
9,73.125,56,0.746666666666667,17
10,69.2894736842105,56,0.746666666666667,20
11,4.75,0,0,NA
