"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,2.31905263157895,0,0,NA
2,11.2476,0,0,NA
3,23.4036,0,0,NA
4,35.9076,0,0,NA
5,48.4506736842105,0,0,NA
6,59.1950736842105,26,0.346666666666667,26
7,66.2307578947368,47,0.626666666666667,20
8,69.9555789473684,58,0.773333333333333,18
9,71.986,59,0.786666666666667,18
10,73.3491368421053,60,0.8,17
11,7.8576,0,0,NA
