"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.8356821027404,89.2280185164025,49.1444071413573,75,33534.2728410962,19657.7628565429,136,0.906666666666667,16,2,0.0133333333333333,1
2,85.2388866790606,89.0497113166706,37.485205662406,45.4068202962872,34095.5546716242,14994.0822649624,142,0.946666666666667,10,0,0,NA
3,85.2287810023318,89.0512049272341,37.5098433482065,45.4033084086271,34091.5124009327,15003.9373392826,142,0.946666666666667,10,0,0,NA
4,85.2302034792302,89.0361639578533,37.5091830336182,45.4046014359107,34092.0813916921,15003.6732134473,142,0.946666666666667,10,0,0,NA
5,85.233135853222,89.0627997432238,37.5074488183188,45.4027394060738,34093.2543412888,15002.9795273275,142,0.946666666666667,10,0,0,NA
6,85.2257818088831,89.0248629056189,37.510745106177,45.4100020106169,34090.3127235532,15004.2980424708,142,0.946666666666667,10,0,0,NA
7,85.2281793602034,89.037909402055,37.5105051552751,45.4068772838847,34091.2717440814,15004.20206211,142,0.946666666666667,10,0,0,NA
8,85.2298384507796,89.0446060234591,37.509912644648,45.4039058489632,34091.9353803118,15003.9650578592,142,0.946666666666667,10,0,0,NA
9,85.2278943287929,89.0452362482785,37.5092568708966,45.4069799101159,34091.1577315172,15003.7027483587,142,0.946666666666667,10,0,0,NA
10,85.2282562526839,89.0411834781058,37.5101637772185,45.4065707369933,34091.3025010736,15004.0655108874,142,0.946666666666667,10,0,0,NA
11,8.8736563950061,8.8736563950061,4.54065707369933,4.54065707369933,3549.46255800244,1816.26282947973,0,0,NA,0,0,NA
