"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,81.2818603078326,87.2722502920131,51.9941668182815,99,32512.744123133,20797.6667273126,134,0.893333333333333,18,13,0.0866666666666667,1
2,14.6619365485069,71.6060318709273,61.0179567115097,74.8913766517081,5864.77461940278,24407.1826846039,5,0.0333333333333333,14,92,0.613333333333333,60
3,0.00674277640363058,0.0433394382128094,70.6446881315713,74.9330568621979,2.69711056145223,28257.8752526285,0,0,NA,132,0.88,20
4,2.42870145826269e-06,1.56083378347869e-05,70.6503760347213,74.9344294826844,0.000971480583305075,28260.1504138885,0,0,NA,132,0.88,20
5,8.74627038952377e-10,5.62084598642735e-09,70.6492794211688,74.9339427299909,3.49850815580951e-07,28259.7117684675,0,0,NA,132,0.88,20
6,3.14939511510423e-13,2.02395015670939e-12,70.6493431942867,74.9338573521838,1.25975804604169e-10,28259.7372777147,0,0,NA,132,0.88,20
7,1.13424668496537e-16,7.28941174434395e-16,70.651073138085,74.9364202668869,4.53698673986146e-14,28260.429255234,0,0,NA,132,0.88,20
8,4.08472384187944e-20,2.62507707957787e-19,70.650332623041,74.9331578550297,1.63388953675178e-17,28260.1330492164,0,0,NA,132,0.88,20
9,1.47101512603695e-23,9.45360017957456e-23,70.6484470970079,74.9320539971994,5.88406050414778e-21,28259.3788388032,0,0,NA,132,0.88,20
10,5.29768913906196e-27,3.40462041881244e-26,70.649839346379,74.9335259699069,2.11907565562478e-24,28259.9357385516,0,0,NA,132,0.88,20
11,2.22097941565254e-30,2.22097941565254e-30,7.49328463172532,7.49328463172532,8.88391766261017e-28,2997.31385269013,0,0,NA,0,0,NA
