"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,0.198595714994155,1.09912989669746,72.2539932530654,74.9300071228734,79.438285997662,28901.5973012262,0,0,NA,131,0.873333333333333,21
2,1.50832383854613e-05,0.000103101583673529,70.6500331121783,74.9368049254221,0.00603329535418452,28260.0132448713,0,0,NA,132,0.88,20
3,1.06404859529674e-09,7.27343468395287e-09,70.6497767349792,74.934811437243,4.25619438118698e-07,28259.9106939917,0,0,NA,132,0.88,20
4,7.50649990605134e-14,5.13106882672062e-13,70.6496893620141,74.9338476668178,3.00259996242054e-11,28259.8757448056,0,0,NA,132,0.88,20
5,5.2955751317329e-18,3.61980095555244e-17,70.64928026869,74.932217599244,2.11823005269316e-15,28259.712107476,0,0,NA,132,0.88,20
6,3.73585432361245e-22,2.55364507459069e-21,70.6487723913095,74.932617402114,1.49434172944498e-19,28259.5089565238,0,0,NA,132,0.88,20
7,2.6354845367336e-26,1.80150660267423e-25,70.6503458812549,74.9332068286378,1.05419381469344e-23,28260.1383525019,0,0,NA,132,0.88,20
8,1.85922082123584e-30,1.27088370101751e-29,70.6505177503159,74.9331180840018,7.43688328494337e-28,28260.2071001264,0,0,NA,132,0.88,20
9,1.31163564189133e-34,8.96559397255809e-34,70.6489387426584,74.9340654867863,5.24654256756531e-32,28259.5754970634,0,0,NA,132,0.88,20
10,9.25311799350031e-39,6.32500611992531e-38,70.6490349917852,74.9318702566591,3.70124719740013e-36,28259.6139967141,0,0,NA,132,0.88,20
11,3.27373774428857e-42,3.27373774428857e-42,7.49310048523659,7.49310048523659,1.30949509771543e-39,2997.24019409464,0,0,NA,0,0,NA
