"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.2657610497471,89.3797318360017,30.2777551950049,99,35306.3044198988,12111.1020780019,150,1,1,9,0.06,1
2,85.7514980741695,89.3516463800336,6.28523499127904,9.00293662040654,34300.5992296678,2514.09399651162,142,0.946666666666667,10,0,0,NA
3,85.7568511255813,89.3545145333131,4.13418332504862,6.69666770284485,34302.7404502325,1653.67333001945,142,0.946666666666667,10,0,0,NA
4,85.7564254723859,89.3605961811216,3.29609213905307,5.61537292240937,34302.5701889544,1318.43685562123,142,0.946666666666667,10,0,0,NA
5,85.7590825006317,89.3578941882828,2.86190704379141,5.00227384526255,34303.6330002527,1144.76281751657,142,0.946666666666667,10,0,0,NA
6,85.7599202976681,89.3608877552939,2.60156095146446,4.6202828546242,34303.9681190672,1040.62438058579,142,0.946666666666667,10,0,0,NA
7,85.7630416020007,89.3620028887088,2.43493621620609,4.36568805767633,34305.2166408003,973.974486482435,142,0.946666666666667,10,0,0,NA
8,85.763045140064,89.3720741907389,2.31995754112215,4.1880651734026,34305.2180560256,927.98301644886,142,0.946666666666667,10,0,0,NA
9,85.758381532522,89.3622136914025,2.24249246240193,4.07070452672628,34303.3526130088,896.996984960771,142,0.946666666666667,10,0,0,NA
10,85.759437920257,89.3572073683346,2.18781946973584,3.98221347834775,34303.7751681028,875.127787894335,142,0.946666666666667,10,0,0,NA
11,8.93391503681064,8.93391503681064,0.398221347834775,0.398221347834775,3573.56601472426,159.28853913391,0,0,NA,0,0,NA
