"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,29.1657894736842,0,0,NA
2,68.8910526315789,56,0.746666666666667,21
3,72.6626315789474,58,0.773333333333333,19
4,74.0542105263158,61,0.813333333333333,16
5,71.5731578947368,58,0.773333333333333,19
6,73.3163157894737,59,0.786666666666667,18
7,74.0478947368421,61,0.813333333333333,16
8,73.5773684210526,60,0.8,17
9,71.7857894736842,58,0.773333333333333,19
10,73.5073684210526,61,0.813333333333333,16
11,8,0,0,NA
