"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,60.8026315789474,44,0.586666666666667,33
2,74.6414473684211,60,0.8,17
3,72.4407894736842,57,0.76,20
4,73.7434210526316,61,0.813333333333333,16
5,72.0789473684211,57,0.76,20
6,73.6414473684211,62,0.826666666666667,15
7,73.0427631578947,61,0.813333333333333,15
8,74.3947368421053,61,0.813333333333333,16
9,70.5723684210526,56,0.746666666666667,21
10,74.375,59,0.786666666666667,16
11,7.5,0,0,NA
