"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,12.4056376460906,0,0,NA
2,13.0524754821586,0,0,NA
3,13.0576244469945,0,0,NA
4,13.0576634484506,0,0,NA
5,13.0576637437657,0,0,NA
6,13.0576637460018,0,0,NA
7,13.0576637460187,0,0,NA
8,13.0576637460189,0,0,NA
9,13.0576637460189,0,0,NA
10,13.0576637460189,0,0,NA
11,1.77829399921586,0,0,NA
