"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,8.69947368421053,0,0,NA
2,31.7355263157895,0,0,NA
3,50.3384210526316,0,0,NA
4,59.0748684210526,22,0.293333333333333,25
5,61.5189473684211,37,0.493333333333333,24
6,66.4119736842105,48,0.64,21
7,70.7007894736842,59,0.786666666666667,18
8,73.5705263157895,60,0.8,17
9,73.0069736842105,60,0.8,17
10,73.9225,60,0.8,17
11,7.84,0,0,NA
