"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,81.1355428878824,84.2518526194241,32.0452652513344,99,32454.217155153,12818.1061005338,138,0.92,14,9,0.06,1
2,19.3411461751396,67.3299736961072,39.8049043631427,64.1144384127218,7736.45847005583,15921.9617452571,0,0,NA,0,0,NA
3,0.00627845598391394,0.0408979895789008,59.700746646358,64.2643520782306,2.51138239356557,23880.2986585432,0,0,NA,0,0,NA
4,9.78934821523506e-07,6.37556335083328e-06,59.7119815695793,64.2630985985987,0.000391573928609402,23884.7926278317,0,0,NA,0,0,NA
5,1.52600556882425e-10,9.93845674162162e-10,59.7123088384256,64.2628810115817,6.10402227529699e-08,23884.9235353702,0,0,NA,0,0,NA
6,2.37874609686371e-14,1.5492081764501e-13,59.7116816352421,64.262071980391,9.51498438745485e-12,23884.6726540968,0,0,NA,0,0,NA
7,3.70807659763937e-18,2.41496984533265e-17,59.7119021865595,64.2633666302842,1.48323063905575e-15,23884.7608746238,0,0,NA,0,0,NA
8,5.78022236778283e-22,3.76449507068714e-21,59.7119692925893,64.2621135916391,2.31208894711313e-19,23884.7877170357,0,0,NA,0,0,NA
9,9.01041993292522e-26,5.86824135217405e-25,59.7118752799228,64.2628272237766,3.60416797317009e-23,23884.7501119691,0,0,NA,0,0,NA
10,1.40458383845521e-29,9.14767627733259e-29,59.7121718653792,64.2634449754945,5.61833535382085e-27,23884.8687461517,0,0,NA,0,0,NA
11,5.38559627138238e-33,5.38559627138238e-33,6.42610455902864,6.42610455902864,2.15423850855295e-30,2570.44182361145,0,0,NA,0,0,NA
