"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,56.4868421052632,39,0.52,38
2,73.5592105263158,59,0.786666666666667,18
3,73.9506578947368,59,0.786666666666667,18
4,71.6776315789474,58,0.773333333333333,19
5,71.8453947368421,59,0.786666666666667,17
6,72.2302631578947,58,0.773333333333333,19
7,74.0592105263158,61,0.813333333333333,15
8,67.8585526315789,53,0.706666666666667,22
9,73.5032894736842,58,0.773333333333333,19
10,74.2467105263158,61,0.813333333333333,16
11,8.25,0,0,NA
