"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,53.5986842105263,27,0.36,50
2,72.0361842105263,58,0.773333333333333,19
3,70.7335526315789,55,0.733333333333333,21
4,73.0822368421053,60,0.8,17
5,72.75,60,0.8,17
6,71.7730263157895,60,0.8,17
7,71.7171052631579,60,0.8,17
8,74.2105263157895,60,0.8,16
9,75.75,62,0.826666666666667,15
10,73.6217105263158,56,0.746666666666667,15
11,5.25,0,0,NA
