"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,72.2428873326149,75.2559236755048,34.6913868604721,99,28897.1549330459,13876.5547441888,129,0.86,23,9,0.06,1
2,2.77722505894108,16.2091145609269,54.1164446677229,64.2528485556559,1110.89002357643,21646.5778670892,0,0,NA,0,0,NA
3,0.00023781410069312,0.00159872189679184,59.711835126096,64.2628574862379,0.0951256402772478,23884.7340504384,0,0,NA,0,0,NA
4,1.83587207459923e-08,1.23417382033031e-07,59.7120260301071,64.2631751014251,7.34348829839691e-06,23884.8104120428,0,0,NA,0,0,NA
5,1.41725021136066e-12,9.52753436233969e-12,59.711688786354,64.2624980732654,5.66900084544265e-10,23884.6755145416,0,0,NA,0,0,NA
6,1.09407864004642e-16,7.35499341015251e-16,59.7124054497233,64.263930438936,4.37631456018569e-14,23884.9621798893,0,0,NA,0,0,NA
7,8.446022749484e-21,5.67788004791745e-20,59.7119400280675,64.261839560533,3.3784090997936e-18,23884.776011227,0,0,NA,0,0,NA
8,6.52010104394633e-25,4.38316768630246e-24,59.7123932818165,64.2630623282945,2.60804041757853e-22,23884.9573127266,0,0,NA,0,0,NA
9,5.03340310435477e-29,3.38373304617735e-28,59.7118069112987,64.2620090028523,2.01336124174191e-26,23884.7227645195,0,0,NA,0,0,NA
10,3.88566548909222e-33,2.61215717561965e-32,59.7121098647761,64.2621210401087,1.55426619563689e-30,23884.8439459104,0,0,NA,0,0,NA
11,1.38793629019194e-36,1.38793629019194e-36,6.42606456102293,6.42606456102293,5.55174516076777e-34,2570.42582440917,0,0,NA,0,0,NA
