"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,61.8914473684211,45,0.6,32
2,74.0427631578947,61,0.813333333333333,15
3,75.6315789473684,60,0.8,17
4,75.7269736842105,61,0.813333333333333,16
5,67.6315789473684,50,0.666666666666667,18
6,63.1348684210526,43,0.573333333333333,34
7,75.4473684210526,59,0.786666666666667,17
8,72.3684210526316,60,0.8,17
9,76.6809210526316,62,0.826666666666667,14
10,77.6809210526316,61,0.813333333333333,16
11,8.5,0,0,NA
