"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,24.6309358829711,81.7262848212609,68.9435612711201,81.6463984971109,9852.37435318844,27577.424508448,21,0.14,18,99,0.66,53
2,0.0301158440841852,0.194484496506345,77.7216538531596,81.7076516236626,12.0463376336741,31088.6615412638,0,0,NA,138,0.92,14
3,1.82765193702081e-05,0.000117998394123231,77.7333351631347,81.7071055039955,0.00731060774808325,31093.3340652539,0,0,NA,138,0.92,14
4,1.10872606046782e-08,7.15810248080049e-08,77.7342967836685,81.7118934764669,4.43490424187128e-06,31093.7187134674,0,0,NA,138,0.92,14
5,6.7262781451315e-12,4.34262932834530e-11,77.7359187388111,81.7094202843392,2.6905112580526e-09,31094.3674955244,0,0,NA,138,0.92,14
6,4.08048096285236e-15,2.63442978081415e-14,77.7319687281971,81.7039326571786,1.63219238514094e-12,31092.7874912788,0,0,NA,138,0.92,14
7,2.47555644866842e-18,1.59827727939938e-17,77.7336276486664,81.7083753287478,9.90222579467367e-16,31093.4510594666,0,0,NA,138,0.92,14
8,1.50175795621379e-21,9.69557481938259e-21,77.732885885336,81.7101894755851,6.00703182485517e-19,31093.1543541344,0,0,NA,138,0.92,14
9,9.10907564625216e-25,5.88086201724612e-24,77.7340666589217,81.7088021281006,3.64363025850086e-22,31093.6266635687,0,0,NA,138,0.92,14
10,5.52523808019602e-28,3.56713027327367e-27,77.7343815356718,81.7090590995279,2.21009523207841e-25,31093.7526142687,0,0,NA,138,0.92,14
11,2.4494649030026e-31,2.4494649030026e-31,8.16931381859365,8.16931381859365,9.79785961201039e-29,3267.72552743746,0,0,NA,0,0,NA
