"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.9448472412888,88.6325670142718,63.0793295146657,65.6693366551019,34377.9388965155,25231.7318058663,141,0.94,11,0,0,NA
2,30.1288405008408,86.8620040515698,69.4279222317734,81.6269815756423,12051.5362003363,27771.1688927093,33,0.22,11,98,0.653333333333333,54
3,0.262731401207083,1.62331128458009,77.6667365394729,81.6990733871363,105.092560482833,31066.6946157891,0,0,NA,138,0.92,14
4,0.00129532096456164,0.00804939324136813,77.7312420271902,81.7046313533014,0.518128385824657,31092.4968108761,0,0,NA,138,0.92,14
5,6.3640158260618e-06,3.95514471745864e-05,77.7342691077172,81.7057934968664,0.00254560633042472,31093.7076430869,0,0,NA,138,0.92,14
6,3.12652766573107e-08,1.94301103526635e-07,77.7353901907751,81.708936490959,1.25061106629243e-05,31094.15607631,0,0,NA,138,0.92,14
7,1.53615048870999e-10,9.54600878554006e-10,77.7344362646326,81.7094311622519,6.14460195483994e-08,31093.774505853,0,0,NA,138,0.92,14
8,7.54769093321843e-13,4.69041269349582e-12,77.732271005383,81.7089431272325,3.01907637328737e-10,31092.9084021532,0,0,NA,138,0.92,14
9,3.70784036950606e-15,2.30431082249554e-14,77.73235360112,81.7060957556142,1.48313614780243e-12,31092.941440448,0,0,NA,138,0.92,14
10,1.82195611276908e-17,1.13229396141784e-16,77.7352607232071,81.707226364627,7.28782445107631e-15,31094.1042892828,0,0,NA,138,0.92,14
11,1.06338839796317e-20,1.06338839796317e-20,8.1704141696372,8.1704141696372,4.25355359185267e-18,3268.16566785488,0,0,NA,0,0,NA
