"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,10.9468421052632,0,0,NA
2,39.1592105263158,0,0,NA
3,61.7486842105263,35,0.466666666666667,27
4,71.3163157894737,58,0.773333333333333,19
5,73.5952631578947,60,0.8,17
6,73.1178947368421,59,0.786666666666667,18
7,73.9468421052632,60,0.8,17
8,74.1953947368421,61,0.813333333333333,16
9,73.6618421052632,60,0.8,17
10,74.0448684210526,60,0.8,17
11,7.97,0,0,NA
